elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.4127078348897317,0.0046936703359499125,0.07332484780528148,2.8254156697794635,0.2456696255631391,0.2456696255631391
-1.333651077665749,0.004320441896221737,0.06221920150269966,2.667302155331498,0.2944716664698965,0.2944716664698965
-1.1917494852932755,0.003993462850905662,0.055640182524893333,2.383498970586551,0.35233713464510896,0.35233713464510896
-1.1771007439502288,0.0037543388666169885,0.0497462022511872,2.3542014879004576,0.2912269725847781,0.2912269725847781
-1.4960815338253806,0.0047458164397784835,0.07087306512122726,2.992163067650761,0.3275243492239582,0.3275243492239582
-1.2011648490642806,0.00428189932781924,0.061345202149771794,2.402329698128561,0.3249270193327316,0.3249270193327316
-1.2529658996732653,0.0030755296531717775,0.03855627941691875,2.5059317993465307,0.33576889512215885,0.33576889512215885
-1.151464683061473,0.002844361674258934,0.03647176187396095,2.302929366122946,0.2582283865566491,0.2582283865566491
-1.2809735446813129,0.0031524353983535943,0.0391685125936716,2.5619470893626257,0.3793081141591865,0.3793081141591865
-1.8795282052417477,0.006075881719593154,0.09568467868048103,3.7590564104834954,0.45313127359869476,0.45313127359869476
-1.4518196887448518,0.0031338735718025555,0.039957104718999936,2.9036393774897036,0.30087188351476496,0.30087188351476496
-2.0136562658167954,0.005684959946906145,0.10668502014172443,4.027312531633591,0.26969820615386564,0.26969820615386564
-1.1948826462932534,0.004038084150617268,0.05694557247969012,2.3897652925865067,0.2750067526399398,0.2750067526399398
-1.2041470285849272,0.004459691952304032,0.06294593239846513,2.4082940571698543,0.48385907428875374,0.48385907428875374
-1.5553760865087032,0.005533473138573458,0.08822115977920397,3.1107521730174064,0.366589288534693,0.366589288534693
-1.2303538253910542,0.005210270674865095,0.07471208687773867,2.4607076507821084,0.3386463193635788,0.3386463193635788
-7.577296792372778,0.2743396631017648,6.938312688313539,15.154593584745555,1.0731562583721346,1.0731562583721346
-2.440809104355898,0.012859504026888041,0.3283307756040843,4.881618208711796,0.44723109218617574,0.44723109218617574
-1.224270604645449,0.00542620612634378,0.07334875552451958,2.448541209290898,0.40631964597992926,0.40631964597992926
-1.22930671790051,0.005227747484237455,0.07456964128464616,2.45861343580102,0.4599739021662363,0.4599739021662363
-1.5145793178937357,0.006337939838521259,0.0997577670086498,3.0291586357874714,0.4059217964143638,0.4059217964143638
-1.9360173509918752,0.00784457155273142,0.13946414163152276,3.8720347019837504,0.40962343662763645,0.40962343662763645
-1.845121116106892,0.00636774548486396,0.11631064033330851,3.690242232213784,0.2990766105518484,0.2990766105518484
-1.230866294930827,0.005759338395531782,0.07679618423056223,2.461732589861654,0.41876625455090266,0.41876625455090266
-1.2223118490238907,0.005097298400038281,0.07235226311817833,2.4446236980477813,0.3122767100660131,0.3122767100660131
